[2.161s][info][class,load  ] org.springframework.boot.autoconfigure.web.ServerProperties$Undertow$Options source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.161s][info][class,load  ] org.springframework.boot.context.properties.NestedConfigurationProperty source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.161s][info][class,load  ] org.springframework.boot.context.properties.bind.Nested source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.162s][info][class,load  ] jdk.proxy2.$Proxy51 source: __dynamic_proxy__
[2.163s][info][class,load  ] jdk.proxy2.$Proxy52 source: __dynamic_proxy__
[2.164s][info][class,load  ] org.springframework.core.annotation.SynthesizedMergedAnnotationInvocationHandler source: file:/Users/apple/.m2/repository/org/springframework/spring-core/6.2.11/spring-core-6.2.11.jar
[2.164s][info][class,load  ] org.springframework.validation.annotation.Validated source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.165s][info][class,load  ] org.springframework.boot.context.properties.bind.Bindable$$Lambda/0x00000001232d9840 source: org.springframework.boot.context.properties.bind.Bindable
[2.166s][info][class,load  ] org.springframework.boot.context.properties.bind.handler.IgnoreTopLevelConverterNotFoundBindHandler source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.166s][info][class,load  ] org.springframework.boot.context.properties.bind.BoundPropertiesTrackingBindHandler source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.166s][info][class,load  ] org.springframework.boot.context.properties.ConfigurationPropertiesBinder$$Lambda/0x00000001232d9f40 source: org.springframework.boot.context.properties.ConfigurationPropertiesBinder
[2.166s][info][class,load  ] org.springframework.boot.context.properties.ConfigurationPropertiesBinder$ConfigurationPropertiesBindHandler source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.167s][info][class,load  ] org.springframework.core.annotation.SynthesizedMergedAnnotationInvocationHandler$$Lambda/0x00000001232da3e8 source: org.springframework.core.annotation.SynthesizedMergedAnnotationInvocationHandler
[2.167s][info][class,load  ] org.springframework.core.annotation.SynthesizedMergedAnnotationInvocationHandler$$Lambda/0x00000001232da630 source: org.springframework.core.annotation.SynthesizedMergedAnnotationInvocationHandler
[2.167s][info][class,load  ] org.springframework.boot.context.properties.ConfigurationPropertiesBindHandlerAdvisor source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.167s][info][class,load  ] org.springframework.beans.factory.support.DefaultListableBeanFactory$1 source: file:/Users/apple/.m2/repository/org/springframework/spring-beans/6.2.11/spring-beans-6.2.11.jar
[2.168s][info][class,load  ] org.springframework.boot.context.properties.ConversionServiceDeducer source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.168s][info][class,load  ] org.springframework.boot.context.properties.ConfigurationPropertiesCharSequenceToObjectConverter source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.169s][info][class,load  ] org.springframework.beans.factory.annotation.BeanFactoryAnnotationUtils source: file:/Users/apple/.m2/repository/org/springframework/spring-beans/6.2.11/spring-beans-6.2.11.jar
[2.170s][info][class,load  ] org.springframework.boot.convert.ApplicationConversionService$$Lambda/0x00000001232db440 source: org.springframework.boot.convert.ApplicationConversionService
[2.170s][info][class,load  ] org.springframework.boot.context.properties.ConfigurationPropertiesBinder$$Lambda/0x00000001232db678 source: org.springframework.boot.context.properties.ConfigurationPropertiesBinder
[2.177s][info][class,load  ] java.lang.invoke.LambdaForm$DMH/0x00000001232dc000 source: __JVM_LookupDefineClass__
[2.177s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000001232dc400 source: __JVM_LookupDefineClass__
[2.177s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000001232dc800 source: __JVM_LookupDefineClass__
[2.177s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000001232dcc00 source: __JVM_LookupDefineClass__
[2.178s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000001232dd000 source: __JVM_LookupDefineClass__
[2.180s][info][class,load  ] org.springframework.beans.factory.support.AutowireUtils source: file:/Users/apple/.m2/repository/org/springframework/spring-beans/6.2.11/spring-beans-6.2.11.jar
[2.180s][info][class,load  ] org.springframework.beans.factory.support.AutowireUtils$$Lambda/0x00000001232dbab8 source: org.springframework.beans.factory.support.AutowireUtils
[2.180s][info][class,load  ] org.springframework.core.annotation.AnnotationUtils$$Lambda/0x00000001232dbd50 source: org.springframework.core.annotation.AnnotationUtils
[2.181s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.SslProperties$Bundles$Watch source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.181s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.SslProperties$Bundles$Watch$File source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.183s][info][class,load  ] org.springframework.util.MethodInvoker source: file:/Users/apple/.m2/repository/org/springframework/spring-core/6.2.11/spring-core-6.2.11.jar
[2.183s][info][class,load  ] org.springframework.boot.io.ApplicationResourceLoader source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.184s][info][class,load  ] org.springframework.boot.io.ApplicationResourceLoader$FilePathResolver source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.184s][info][class,load  ] org.springframework.boot.io.ClassPathResourceFilePathResolver source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.184s][info][class,load  ] org.springframework.boot.web.reactive.context.FilteredReactiveWebContextResourceFilePathResolver source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.184s][info][class,load  ] org.springframework.boot.web.servlet.context.ServletContextResourceFilePathResolver source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.185s][info][class,load  ] org.springframework.boot.io.ApplicationResourceLoader$ProtocolResolvingResourceLoader source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.186s][info][class,load  ] org.springframework.boot.ssl.NoSuchSslBundleException source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.187s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.FileWatcher$WatcherThread source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.189s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.BundleContentNotWatchableException source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.189s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar$Bundle source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.189s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.BundleContentProperty source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.189s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.SslBundleProperties source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.191s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.SslAutoConfiguration$$Lambda/0x00000001232ddc50 source: org.springframework.boot.autoconfigure.ssl.SslAutoConfiguration
[2.192s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.PropertiesSslBundle source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.192s][info][class,load  ] java.security.KeyStoreException source: jrt:/java.base
[2.192s][info][class,load  ] java.security.UnrecoverableEntryException source: jrt:/java.base
[2.192s][info][class,load  ] java.security.UnrecoverableKeyException source: jrt:/java.base
[2.192s][info][class,load  ] org.springframework.boot.ssl.SslManagerBundle source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.193s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.PemSslBundleProperties source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.193s][info][class,load  ] org.springframework.boot.ssl.SslStoreBundle source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.193s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.JksSslBundleProperties source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.193s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar$$Lambda/0x00000001232e08a0 source: org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar
[2.193s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar$$Lambda/0x00000001232e0ad0 source: org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar
[2.194s][info][class,load  ] java.lang.invoke.LambdaForm$DMH/0x00000001232e4000 source: __JVM_LookupDefineClass__
[2.194s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar$$Lambda/0x00000001232e0d18 source: org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar
[2.194s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar$$Lambda/0x00000001232e0f50 source: org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar
[2.194s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar$$Lambda/0x00000001232e1180 source: org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar
[2.195s][info][class,load  ] org.springframework.boot.ssl.DefaultSslBundleRegistry$RegisteredSslBundle source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.200s][info][class,load  ] java.util.function.ObjIntConsumer source: jrt:/java.base
[2.200s][info][class,load  ] org.apache.catalina.LifecycleEvent source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.205s][info][class,load  ] org.springframework.boot.util.LambdaSafe source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.205s][info][class,load  ] java.lang.Class$EnclosingMethodInfo source: jrt:/java.base
[2.206s][info][class,load  ] java.lang.reflect.AnnotatedType source: jrt:/java.base
[2.206s][info][class,load  ] jdk.internal.classfile.ClassfileBuilder source: jrt:/java.base
[2.206s][info][class,load  ] jdk.internal.classfile.ClassBuilder source: jrt:/java.base
[2.206s][info][class,load  ] jdk.internal.classfile.ClassfileElement source: jrt:/java.base
[2.206s][info][class,load  ] jdk.internal.classfile.ClassElement source: jrt:/java.base
[2.207s][info][class,load  ] org.springframework.boot.util.LambdaSafe$LambdaSafeCallback source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.207s][info][class,load  ] org.springframework.boot.util.LambdaSafe$Callbacks source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.207s][info][class,load  ] org.springframework.boot.util.LambdaSafe$Filter source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.207s][info][class,load  ] org.springframework.boot.util.LambdaSafe$GenericTypeFilter source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.208s][info][class,load  ] org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor$$Lambda/0x00000001232e2280 source: org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor
[2.208s][info][class,load  ] org.springframework.boot.util.LambdaSafe$Callbacks$$Lambda/0x00000001232e24b8 source: org.springframework.boot.util.LambdaSafe
[2.208s][info][class,load  ] org.springframework.boot.util.LambdaSafe$Callbacks$$Lambda/0x00000001232e26f0 source: org.springframework.boot.util.LambdaSafe
[2.208s][info][class,load  ] org.springframework.boot.autoconfigure.websocket.servlet.TomcatWebSocketServletWebServerCustomizer$$Lambda/0x00000001232e2918 source: org.springframework.boot.autoconfigure.websocket.servlet.TomcatWebSocketServletWebServerCustomizer
[2.209s][info][class,load  ] org.springframework.boot.util.LambdaSafe$InvocationResult source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.209s][info][class,load  ] org.springframework.boot.context.properties.PropertyMapper source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.209s][info][class,load  ] org.springframework.boot.context.properties.PropertyMapper$$Lambda/0x00000001232e2f58 source: org.springframework.boot.context.properties.PropertyMapper
[2.209s][info][class,load  ] org.springframework.boot.context.properties.PropertyMapper$SourceOperator source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.210s][info][class,load  ] org.springframework.boot.context.properties.PropertyMapper$Source source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.210s][info][class,load  ] org.springframework.boot.context.properties.PropertyMapper$$Lambda/0x00000001232e35b8 source: org.springframework.boot.context.properties.PropertyMapper
[2.210s][info][class,load  ] org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryCustomizer$$Lambda/0x00000001232e37e0 source: org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryCustomizer
[2.210s][info][class,load  ] org.springframework.boot.context.properties.PropertyMapper$NullPointerExceptionSafeSupplier source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.210s][info][class,load  ] org.springframework.boot.context.properties.PropertyMapper$Source$$Lambda/0x00000001232e3c38 source: org.springframework.boot.context.properties.PropertyMapper
[2.211s][info][class,load  ] java.lang.invoke.LambdaForm$DMH/0x00000001232e4400 source: __JVM_LookupDefineClass__
[2.211s][info][class,load  ] org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryCustomizer$$Lambda/0x00000001232e6000 source: org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryCustomizer
[2.211s][info][class,load  ] org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryCustomizer$$Lambda/0x00000001232e6238 source: org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryCustomizer
